
 LQR gain path =/root/my_pkg/workspace/src/observer/data/LQR_16_04_2021/LQR_gain.mat 
data.orientation.z 1.05310320854 yaw_offset 0.550028324127
data.orientation.z 1.05413508415 yaw_offset 0.550028324127
data.orientation.z 1.05531942844 yaw_offset 0.550028324127
data.orientation.z 1.05629563332 yaw_offset 0.550028324127
data.orientation.z 1.05747580528 yaw_offset 0.550028324127
data.orientation.z 1.05870604515 yaw_offset 0.550028324127
data.orientation.z 1.06014204025 yaw_offset 0.550028324127
data.orientation.z 1.06142580509 yaw_offset 0.550028324127
data.orientation.z 1.06307315826 yaw_offset 0.550028324127
data.orientation.z 1.06670045853 yaw_offset 0.550028324127
data.orientation.z 1.0702559948 yaw_offset 0.550028324127
('est_state', data.orientation.z 1.07450187206 yaw_offsetarray([ 0.31916063,  0.03406188,  0.15112739,  2.97598536,  0.04558136,
        0.57318812]) )0.550028324127

fcam.yaw 0.397657155991
data.orientation.z 1.0780506134 yaw_offset 0.550028324127
data.orientation.z 1.08117687702 yaw_offset 0.550028324127
data.orientation.z 1.08318424225 yaw_offset 0.550028324127
data.orientation.z 1.08386909962 yaw_offset 0.550028324127
data.orientation.z 1.08362853527 yaw_offset 0.550028324127
data.orientation.z 1.08393883705 yaw_offset 0.550028324127
data.orientation.z 1.08368837833 yaw_offset 0.550028324127
data.orientation.z 1.08363938332 yaw_offset 0.550028324127
data.orientation.z 1.08373570442 yaw_offset 0.550028324127
('est_state', array([ 0.32037899,  0.0348126 ,  0.16889261,  2.9851576 ,  0.05551855,
        0.5867488 ]))
fcam.yaw 0.397657155991
data.orientation.z 1.0836827755 yaw_offset 0.550028324127
data.orientation.z 1.0834236145 yaw_offset 0.550028324127
data.orientation.z 1.08342134953 yaw_offset 0.550028324127
data.orientation.z 1.08321690559 yaw_offset 0.550028324127
data.orientation.z 1.08342373371 yaw_offset 0.550028324127
data.orientation.z 1.08347511292 yaw_offset 0.550028324127
data.orientation.z 1.08347582817 yaw_offset 0.550028324127
data.orientation.z 1.08342564106 yaw_offset 0.550028324127
data.orientation.z 1.08342301846 yaw_offset 0.550028324127
('est_state', data.orientation.z 1.08342051506 array([ 0.30968925,  0.03553923,  0.14010584,  2.9918807 ,  0.06316447,
        0.59798292]))
yaw_offset 0.550028324127
fcam.yaw 0.397657155991
data.orientation.z 1.08341872692 yaw_offset 0.550028324127
data.orientation.z 1.08341872692 yaw_offset 0.550028324127
data.orientation.z 1.08342063427 yaw_offset 0.550028324127
data.orientation.z 1.08342254162 yaw_offset 0.550028324127
data.orientation.z 1.08347249031 yaw_offset 0.550028324127
data.orientation.z 1.0834723711 yaw_offset 0.550028324127
data.orientation.z 1.08342266083 yaw_offset 0.550028324127
data.orientation.z 1.08342218399 yaw_offset 0.550028324127
data.orientation.z 1.08342218399 yaw_offset 0.550028324127
data.orientation.z 1.08342278004 yaw_offset 0.550028324127
('est_state', data.orientation.z array([ 0.29997843,  0.03660994,  0.14769717,  2.99772412,  0.07107   ,
        0.60711446]))1.08342289925 yaw_offset 0.550028324127

fcam.yaw 0.533444046974
data.orientation.z 1.08342254162 yaw_offset 0.550028324127
data.orientation.z 1.08342206478 yaw_offset 0.550028324127
data.orientation.z 1.0834209919 yaw_offset 0.550028324127
data.orientation.z 1.08342027664 yaw_offset 0.550028324127
data.orientation.z 1.0834197998 yaw_offset 0.550028324127
data.orientation.z 1.08341991901 yaw_offset 0.550028324127
data.orientation.z 1.08342051506 yaw_offset 0.550028324127
data.orientation.z 1.08342111111 yaw_offset 0.550028324127
data.orientation.z 1.08342111111 yaw_offset 0.550028324127
('est_state', data.orientation.z 1.08342051506 yaw_offset 0.550028324127
array([ 0.29221128,  0.01891994,  0.13513178,  3.01558788,  0.08989721,
        0.61706474]))
fcam.yaw 0.533444046974
data.orientation.z 1.08341991901 yaw_offset 0.550028324127
data.orientation.z 1.08342051506 yaw_offset 0.550028324127
data.orientation.z 1.08342075348 yaw_offset 0.550028324127
data.orientation.z 1.08342075348 yaw_offset 0.550028324127
data.orientation.z 1.08342015743 yaw_offset 0.550028324127
data.orientation.z 1.08342027664 yaw_offset 0.550028324127
data.orientation.z 1.0834196806 yaw_offset 0.550028324127
data.orientation.z 1.08341908455 yaw_offset 0.550028324127
data.orientation.z 1.08341908455 yaw_offset 0.550028324127
('est_state', array([ 0.28576413,  0.01935896,  0.12921399,  3.03079428,  0.10447043,
        0.62434039]))
fcam.yaw 0.533444046974
data.orientation.z 1.08341932297 yaw_offset 0.550028324127
data.orientation.z 1.08341932297 yaw_offset 0.550028324127
data.orientation.z 1.08341932297 yaw_offset 0.550028324127
data.orientation.z 1.08341932297 yaw_offset 0.550028324127
data.orientation.z 1.08341872692 yaw_offset 0.550028324127
data.orientation.z 1.08341872692 yaw_offset 0.550028324127
data.orientation.z 1.08341884613 yaw_offset 0.550028324127
data.orientation.z 1.08341884613 yaw_offset 0.550028324127
data.orientation.z 1.08341896534 yaw_offset 0.550028324127
data.orientation.z 1.0834184885 yaw_offset 0.550028324127
data.orientation.z 1.0834184885 yaw_offset 0.550028324127
('est_state', array([ 0.28125124,  0.02075989,  0.13048114,  3.04302763,  0.11695635,
        0.63013525]))
fcam.yaw 0.533444046974
data.orientation.z 1.08341860771 yaw_offset 0.550028324127
data.orientation.z 1.08341789246 yaw_offset 0.550028324127
data.orientation.z 1.08341813087 yaw_offset 0.550028324127
data.orientation.z 1.08341813087 yaw_offset 0.550028324127
data.orientation.z 1.08341813087 yaw_offset 0.550028324127
data.orientation.z 1.08341741562 yaw_offset 0.550028324127
data.orientation.z 1.08341741562 yaw_offset 0.550028324127
data.orientation.z 1.08341741562 yaw_offset 0.550028324127
data.orientation.z 1.08341765404 yaw_offset 0.550028324127
data.orientation.z 1.08341765404 yaw_offset 0.550028324127
('est_state', array([ 0.27741317,  0.02220985,  0.12511249,  3.05523234,  0.13029594,
        0.63639952]))
fcam.yaw 0.533444046974
data.orientation.z 1.0834171772 yaw_offset 0.550028324127
data.orientation.z 1.0834171772 yaw_offset 0.550028324127
data.orientation.z 1.0834171772 yaw_offset 0.550028324127
data.orientation.z 1.0834171772 yaw_offset 0.550028324127
data.orientation.z 1.08341658115 yaw_offset 0.550028324127
data.orientation.z 1.08341658115 yaw_offset 0.550028324127
data.orientation.z 1.08341670036 yaw_offset 0.550028324127
data.orientation.z 1.08341670036 yaw_offset 0.550028324127
data.orientation.z 1.08341670036 yaw_offset 0.550028324127
('est_state', array([ 0.27489955,  0.02358004,  0.12782049,  3.06478491,  0.14159788,
        0.64116273]))
fcam.yaw 0.533444046974
data.orientation.z 1.08341622353 yaw_offset 0.550028324127
data.orientation.z 1.08341622353 yaw_offset 0.550028324127
data.orientation.z 1.08341622353 yaw_offset 0.550028324127
data.orientation.z 1.08341622353 yaw_offset 0.550028324127
data.orientation.z 1.08341634274 yaw_offset 0.550028324127
data.orientation.z 1.08341562748 yaw_offset 0.550028324127
data.orientation.z 1.08341574669 yaw_offset 0.550028324127
data.orientation.z 1.08341574669 yaw_offset 0.550028324127
data.orientation.z 1.08341574669 yaw_offset 0.550028324127
('est_state'data.orientation.z 1.08341574669 yaw_offset,  array([ 0.27323025,  0.02464435,  0.12454434,  3.07259872,  0.15152973,
        0.64555226]))0.550028324127

fcam.yaw 0.533444046974
data.orientation.z 1.08341598511 yaw_offset 0.550028324127
data.orientation.z 1.08341598511 yaw_offset 0.550028324127
data.orientation.z 1.08341538906 yaw_offset 0.550028324127
data.orientation.z 1.08341538906 yaw_offset 0.550028324127
data.orientation.z 1.08341538906 yaw_offset 0.550028324127
data.orientation.z 1.08341538906 yaw_offset 0.550028324127
data.orientation.z 1.08341550827 yaw_offset 0.550028324127
data.orientation.z 1.08325946331 yaw_offset 0.550028324127
data.orientation.z 1.08325958252 yaw_offset 0.550028324127
('est_state', array([ 0.27188121,  0.02585388,  0.12641938,  3.08006693,  0.16166372,
        0.64966718]))
fcam.yaw 0.533444046974
data.orientation.z 1.08325958252 yaw_offset 0.550028324127
data.orientation.z 1.08325958252 yaw_offset 0.550028324127
data.orientation.z 1.08325958252 yaw_offset 0.550028324127
data.orientation.z 1.08320987225 yaw_offset 0.550028324127
data.orientation.z 1.08321011066 yaw_offset 0.550028324127
data.orientation.z 1.08321011066 yaw_offset 0.550028324127
data.orientation.z 1.08321011066 yaw_offset 0.550028324127
data.orientation.z 1.08320951462 yaw_offset 0.550028324127
data.orientation.z 1.08320951462 yaw_offset 0.550028324127
('est_state', array([ 0.27101918,  0.02684888,  0.12449383,  3.08623049,  0.17065067,
        0.65342564]))
fcam.yaw 0.533444046974
data.orientation.z 1.08320951462 yaw_offset 0.550028324127
data.orientation.z 1.08320951462 yaw_offset 0.550028324127
data.orientation.z 1.08320951462 yaw_offset 0.550028324127
data.orientation.z 1.08320951462 yaw_offset 0.550028324127
data.orientation.z 1.08320891857 yaw_offset 0.550028324127
data.orientation.z 1.08320891857 yaw_offset 0.550028324127
data.orientation.z 1.08320903778 yaw_offset 0.550028324127
data.orientation.z 1.08320903778 yaw_offset 0.550028324127
data.orientation.z 1.08320903778 yaw_offset 0.550028324127
('est_state', array([ 0.2704234 ,  0.0278375 ,  0.12583282,  3.09151194,  0.17888077,
        0.65664534]))
fcam.yaw 0.533444046974
data.orientation.z 1.08320903778 yaw_offset 0.550028324127
data.orientation.z 1.0832092762 yaw_offset 0.550028324127
data.orientation.z 1.08320844173 yaw_offset 0.550028324127
data.orientation.z 1.08320844173 yaw_offset 0.550028324127
data.orientation.z 1.08320844173 yaw_offset 0.550028324127
data.orientation.z 1.08320844173 yaw_offset 0.550028324127
data.orientation.z 1.0832079649 yaw_offset 0.550028324127
data.orientation.z 1.0832079649 yaw_offset 0.550028324127
data.orientation.z 1.0832079649 yaw_offset 0.550028324127
data.orientation.z 1.0832079649 yaw_offset 0.550028324127
('est_state'data.orientation.z 1.0832079649 yaw_offset 0.550028324127
, array([ 0.26997952,  0.02929588,  0.13495936,  3.09635633,  0.18693599,
        0.65991216]))
fcam.yaw 0.533444046974
data.orientation.z 1.08320808411 yaw_offset 0.550028324127
data.orientation.z 1.08320736885 yaw_offset 0.550028324127
data.orientation.z 1.08320736885 yaw_offset 0.550028324127
data.orientation.z 1.08320736885 yaw_offset 0.550028324127
data.orientation.z 1.08320736885 yaw_offset 0.550028324127
data.orientation.z 1.08320736885 yaw_offset 0.550028324127
data.orientation.z 1.08320736885 yaw_offset 0.550028324127
data.orientation.z 1.0832067728 yaw_offset 0.550028324127
data.orientation.z 1.0832067728 yaw_offset 0.550028324127
data.orientation.z 1.0832067728 yaw_offset 0.550028324127
('est_state', array([ 0.26979467,  0.03022202,  0.12604629,  3.10128866,  0.19581807,
        0.66433729]))
fcam.yaw 0.533444046974
data.orientation.z 1.0832067728 yaw_offset 0.550028324127
data.orientation.z 1.0832067728 yaw_offset 0.550028324127
data.orientation.z 1.08320617676 yaw_offset 0.550028324127
data.orientation.z 1.08320653439 yaw_offset 0.550028324127
data.orientation.z 1.08320617676 yaw_offset 0.550028324127
data.orientation.z 1.0832054615 yaw_offset 0.550028324127
data.orientation.z 1.08320498466 yaw_offset 0.550028324127
data.orientation.z 1.08320474625 yaw_offset 0.550028324127
data.orientation.z 1.08320474625 yaw_offset 0.550028324127
data.orientation.z 1.08315575123 yaw_offset 0.550028324127
('est_state', array([ 0.2696316 ,  0.0314066 ,  0.13552179,  3.10545606,  0.2039651 ,
        0.66740208]))
 data.orientation.z 1.08300113678 yaw_offset 0.550028324127
fcam.yaw 0.533444046974
data.orientation.z 1.08300185204 yaw_offset 0.550028324127
data.orientation.z 1.08300161362 yaw_offset 0.550028324127
data.orientation.z 1.08295238018 yaw_offset 0.550028324127
data.orientation.z 1.08295297623 yaw_offset 0.550028324127
data.orientation.z 1.08295369148 yaw_offset 0.550028324127
data.orientation.z 1.08275008202 yaw_offset 0.550028324127
data.orientation.z 1.08274936676 yaw_offset 0.550028324127
data.orientation.z 1.0827486515 yaw_offset 0.550028324127
data.orientation.z 1.08274877071 yaw_offset 0.550028324127
data.orientation.z 1.08274888992 yaw_offset 0.550028324127
('est_state', array([ 0.26969968,  0.03213109,  0.1269699 ,  3.10901607,  0.21153562,
        0.67110935]))
fcam.yaw 0.533444046974
data.orientation.z 1.08274841309 yaw_offset 0.550028324127
data.orientation.z 1.08269953728 yaw_offset 0.550028324127
data.orientation.z 1.08269870281 yaw_offset 0.550028324127
data.orientation.z 1.08269870281 yaw_offset 0.550028324127
data.orientation.z 1.08269870281 yaw_offset 0.550028324127
data.orientation.z 1.08269870281 yaw_offset 0.550028324127
data.orientation.z 1.08269870281 yaw_offset 0.550028324127
data.orientation.z 1.08269870281 yaw_offset 0.550028324127
data.orientation.z 1.08269941807 yaw_offset 0.550028324127
('est_state', array([ 0.26970663,  0.03322713,  0.13581489,  3.11223248,  0.21893021,
        0.67375745]))
fcam.yaw 0.533444046974
data.orientation.z 1.08269941807 yaw_offset 0.550028324127
data.orientation.z 1.08269941807 yaw_offset 0.550028324127
data.orientation.z 1.08269941807 yaw_offset 0.550028324127
data.orientation.z 1.08269953728 yaw_offset 0.550028324127
data.orientation.z 1.08254420757 yaw_offset 0.550028324127
data.orientation.z 1.08254361153 yaw_offset 0.550028324127
data.orientation.z 1.08249378204 yaw_offset 0.550028324127
data.orientation.z 1.08249378204 yaw_offset 0.550028324127
data.orientation.z 1.08249402046 yaw_offset 0.550028324127
data.orientation.z 1.08249402046 yaw_offset 0.550028324127
data.orientation.z 1.082493186 yaw_offset 0.550028324127
('est_state', array([ 0.26987186,  0.03383422,  0.12855855,  3.11472607,  0.22519503,
        0.67674962]))
fcam.yaw 0.533444046974
 data.orientation.z 1.082493186 yaw_offset 0.550028324127
data.orientation.z 1.082493186 yaw_offset 0.550028324127
data.orientation.z 1.082493186 yaw_offset 0.550028324127
data.orientation.z 1.082493186 yaw_offset 0.550028324127
data.orientation.z 1.082493186 yaw_offset 0.550028324127
data.orientation.z 1.08249294758 yaw_offset 0.550028324127
data.orientation.z 1.082493186 yaw_offset 0.550028324127
data.orientation.z 1.082493186 yaw_offset 0.550028324127
data.orientation.z 1.08249235153 yaw_offset 0.550028324127
data.orientation.z 1.08249235153 yaw_offset 0.550028324127
data.orientation.z 1.08249235153 yaw_offset 0.550028324127
data.orientation.z ('est_state', 1.08249258995 array([ 0.26998226,  0.03490725,  0.13614298,  3.11743758,  0.23253204,
        0.67934992]))
yaw_offset 0.550028324127
fcam.yaw 0.533444046974
data.orientation.z 1.08249175549 yaw_offset 0.550028324127
data.orientation.z 1.08249175549 yaw_offset 0.550028324127
data.orientation.z 1.08249175549 yaw_offset 0.550028324127
data.orientation.z 1.08249175549 yaw_offset 0.550028324127
data.orientation.z 1.08249175549 yaw_offset 0.550028324127
data.orientation.z 1.08249175549 yaw_offset 0.550028324127
data.orientation.z 1.08249175549 yaw_offset 0.550028324127
data.orientation.z 1.08244264126 yaw_offset 0.550028324127
data.orientation.z 1.08244264126 yaw_offset 0.550028324127
data.orientation.z 1.08244180679 yaw_offset 0.550028324127
('est_state', array([ 0.27025162,  0.03561313,  0.12916599,  3.1198345 ,  0.2397248 ,
        0.68276671]))
fcam.yaw 0.533444046974
data.orientation.z 1.08244180679 yaw_offset 0.550028324127
data.orientation.z 1.08244287968 yaw_offset 0.550028324127
data.orientation.z 1.08244287968 yaw_offset 0.550028324127
data.orientation.z 1.08244204521 yaw_offset 0.550028324127
data.orientation.z 1.08244204521 yaw_offset 0.550028324127
data.orientation.z 1.08244204521 yaw_offset 0.550028324127
data.orientation.z 1.08244228363 yaw_offset 0.550028324127
data.orientation.z 1.08228683472 yaw_offset 0.550028324127
data.orientation.z 1.08228588104 yaw_offset 0.550028324127
data.orientation.z 1.08228588104 yaw_offset 0.550028324127
data.orientation.z 1.08228683472 yaw_offset 0.550028324127
('est_state', array([ 0.27037805,  0.03650068,  0.13720478,  3.12152907,  0.24536672,
        0.68469184]))
fcam.yaw data.orientation.z 1.08228683472 yaw_offset 0.550028324127
0.533444046974
data.orientation.z 1.08228611946 yaw_offset 0.550028324127
data.orientation.z 1.08228611946 yaw_offset 0.550028324127
data.orientation.z 1.08228611946 yaw_offset 0.550028324127
data.orientation.z 1.08228611946 yaw_offset 0.550028324127
data.orientation.z 1.08228611946 yaw_offset 0.550028324127
data.orientation.z 1.08228623867 yaw_offset 0.550028324127
data.orientation.z 1.08228623867 yaw_offset 0.550028324127
data.orientation.z 1.08228623867 yaw_offset 0.550028324127
data.orientation.z 1.08228623867 yaw_offset 0.550028324127
data.orientation.z 1.08228540421 yaw_offset 0.550028324127
